608	300	1
662	300	1
929	300	1
1012	300	1
1177	300	1
1261	300	1
1503	300	1
2138	300	1
2333	300	1
2512	300	1
2669	300	1
2673	300	1
3090	300	1
44	301	1
2515	301	1
44	302	1
108	302	1
117	302	1
118	302	1
120	302	1
131	302	1
132	302	1
145	302	1
150	302	1
171	302	1
182	302	1
265	302	1
309	302	1
387	302	1
391	302	1
395	302	2
429	302	1
441	302	1
545	302	2
577	302	1
582	302	1
633	302	1
635	302	1
763	302	1
843	302	1
847	302	1
922	302	1
955	302	1
1156	302	1
1158	302	1
1260	302	1
1294	302	1
1297	302	1
1321	302	1
1429	302	1
1471	302	1
1494	302	1
1578	302	1
1581	302	1
1613	302	1
1635	302	1
1700	302	1
1814	302	1
1909	302	1
1923	302	1
1999	302	1
2059	302	1
2067	302	1
2092	302	1
2213	302	1
2215	302	1
2308	302	1
2383	302	1
2421	302	1
2498	302	1
2527	302	1
2605	302	1
2662	302	1
2677	302	1
2694	302	1
3156	302	1
44	303	1
1412	303	1
44	304	1
1893	304	1
44	305	1
1058	305	1
1334	305	1
2409	305	1
3109	305	1
44	306	1
1845	306	1
44	307	1
515	307	1
2400	307	1
3075	307	1
44	308	1
141	308	1
339	308	1
401	308	1
440	308	1
448	308	1
599	308	1
727	308	1
791	308	1
825	308	1
832	308	1
1151	308	1
1251	308	1
1268	308	1
1319	308	1
1371	308	2
1460	308	1
1546	308	1
1641	308	1
1807	308	1
1902	308	1
2003	308	1
2025	308	1
2150	308	1
2228	308	1
2489	308	1
2537	308	1
2633	308	1
2935	308	1
3022	308	1
3101	308	1
45	309	1
543	309	1
1320	309	1
2037	309	1
2171	309	1
45	310	1
65	310	1
47	311	1
47	312	1
47	313	1
1109	313	1
2482	313	1
2519	313	1
47	314	1
123	314	1
227	314	1
330	314	1
342	314	1
606	314	1
727	314	1
924	314	1
970	314	1
976	314	1
1051	314	1
1066	314	1
1322	314	1
1324	314	1
1733	314	1
1773	314	1
1789	314	1
1790	314	1
1792	314	1
1810	314	1
1833	314	1
1896	314	1
1952	314	1
2111	314	1
2117	314	1
2332	314	1
2413	314	1
2609	314	1
2633	314	1
2675	314	1
47	315	1
91	315	1
355	315	1
47	316	1
90	316	1
91	316	1
100	316	1
139	316	1
173	316	1
190	316	1
261	316	1
266	316	1
299	316	1
321	316	1
323	316	1
407	316	1
426	316	1
445	316	1
458	316	1
469	316	1
484	316	1
511	316	1
537	316	1
607	316	1
633	316	1
634	316	1
639	316	1
652	316	1
717	316	1
750	316	1
754	316	1
782	316	1
824	316	1
849	316	1
978	316	1
1093	316	1
1116	316	1
1134	316	1
1138	316	1
1176	316	1
1179	316	1
1183	316	1
1201	316	1
1244	316	1
1283	316	1
1324	316	1
1327	316	1
1346	316	1
1435	316	1
1442	316	1
1456	316	1
1464	316	1
1503	316	1
1528	316	1
1535	316	1
1587	316	1
1601	316	1
1622	316	1
1657	316	1
1662	316	1
1680	316	1
1713	316	1
1715	316	1
1726	316	1
1821	316	1
1844	316	1
1873	316	1
1919	316	1
1935	316	1
1946	316	1
1985	316	1
2001	316	1
2069	316	1
2095	316	1
2126	316	1
2137	316	1
2158	316	1
2210	316	1
2252	316	1
2262	316	1
2277	316	1
2307	316	1
2418	316	1
2422	316	1
2511	316	1
2528	316	1
2535	316	1
2581	316	1
2601	316	1
2611	316	1
2662	316	1
2675	316	1
2681	316	1
2688	316	1
2741	316	1
2759	316	1
2994	316	1
3004	316	1
3011	316	1
3051	316	1
3077	316	1
3135	316	1
47	317	1
254	317	1
482	317	1
650	317	1
1480	317	1
1505	317	1
1516	317	1
1908	317	1
1988	317	1
2036	317	1
2368	317	1
2669	317	1
2740	317	1
47	318	1
73	318	1
140	318	1
197	318	1
262	318	1
400	318	1
443	318	1
517	318	1
575	318	1
668	318	1
729	318	1
818	318	1
1011	318	1
1021	318	1
1064	318	1
1122	318	1
1251	318	2
1371	318	1
1510	318	1
1771	318	1
1821	318	1
1841	318	1
1885	318	1
1992	318	1
2077	318	1
2189	318	1
2200	318	1
2201	318	1
2296	318	1
2372	318	1
2418	318	1
2424	318	1
2688	318	1
3077	318	1
3097	318	1
3101	318	1
47	319	1
110	319	1
111	319	1
147	319	1
184	319	1
194	319	1
274	319	1
314	319	1
318	319	1
380	319	1
422	319	1
434	319	1
436	319	1
482	319	1
537	319	1
651	319	1
669	319	1
729	319	1
769	319	1
813	319	1
916	319	1
921	319	1
942	319	1
971	319	1
1040	319	1
1044	319	1
1057	319	1
1106	319	1
1130	319	1
1131	319	1
1134	319	1
1138	319	1
1176	319	1
1234	319	1
1289	319	1
1346	319	1
1559	319	1
1631	319	1
1691	319	1
1752	319	1
1908	319	1
1917	319	1
1948	319	1
1963	319	1
1981	319	1
1996	319	1
2023	319	1
2039	319	1
2069	319	1
2125	319	1
2129	319	1
2190	319	1
2201	319	1
2285	319	1
2304	319	1
2339	319	1
2354	319	1
2372	319	1
2396	319	1
2417	319	1
2452	319	1
2599	319	1
2628	319	1
2668	319	1
3020	319	1
3154	319	1
48	320	1
48	321	1
133	321	1
274	321	1
445	321	1
465	321	1
536	321	1
1096	321	1
1108	321	1
1114	321	1
1117	321	1
1341	321	1
1728	321	1
2022	321	1
2246	321	1
2553	321	1
48	322	1
48	323	1
148	323	1
281	323	1
511	323	1
587	323	1
677	323	1
1224	323	1
1580	323	1
1819	323	1
1824	323	1
1984	323	1
2264	323	1
2498	323	1
49	324	1
208	324	1
559	324	1
597	324	1
669	324	1
704	324	1
803	324	1
844	324	1
1464	324	1
1517	324	1
1627	324	1
1874	324	1
1902	324	1
1927	324	1
2265	324	1
2354	324	1
2440	324	1
49	325	1
108	325	1
111	325	1
125	325	1
133	325	1
135	325	1
210	325	1
215	325	1
255	325	1
261	325	1
264	325	1
275	325	1
299	325	1
367	325	1
382	325	1
394	325	1
408	325	1
426	325	1
438	325	1
454	325	1
468	325	1
482	325	1
490	325	1
552	325	1
567	325	1
577	325	1
596	325	1
629	325	1
633	325	1
635	325	1
654	325	1
675	325	1
688	325	1
721	325	1
727	325	1
731	325	1
748	325	1
765	325	1
821	325	1
827	325	1
831	325	1
848	325	1
866	325	1
872	325	1
902	325	1
924	325	1
925	325	1
955	325	1
979	325	1
989	325	1
999	325	1
1011	325	1
1013	325	1
1059	325	1
1100	325	1
1109	325	1
1121	325	1
1130	325	1
1170	325	1
1202	325	1
1246	325	1
1249	325	1
1251	325	1
1266	325	1
1276	325	1
1299	325	1
1316	325	1
1335	325	1
1343	325	1
1358	325	1
1372	325	1
1403	325	1
1447	325	1
1465	325	1
1470	325	1
1505	325	1
1519	325	1
1576	325	1
1602	325	1
1622	325	1
1629	325	1
1631	325	1
1657	325	1
1676	325	1
1677	325	1
1687	325	1
1723	325	1
1801	325	1
1807	325	1
1869	325	1
1910	325	1
1913	325	1
1915	325	1
1954	325	1
1965	325	1
1981	325	1
1990	325	1
1992	325	1
2003	325	1
2004	325	1
2034	325	1
2061	325	1
2073	325	1
2101	325	1
2110	325	1
2116	325	1
2137	325	1
2154	325	1
2157	325	1
2159	325	1
2166	325	1
2225	325	1
2286	325	1
2287	325	1
2304	325	1
2334	325	1
2343	325	1
2359	325	1
2398	325	1
2405	325	1
2407	325	2
2451	325	1
2464	325	1
2496	325	1
2527	325	1
2557	325	1
2584	325	2
2588	325	1
2601	325	1
2604	325	2
2628	325	1
2658	325	1
2675	325	1
2692	325	1
2707	325	1
2784	325	1
2786	325	1
2935	325	1
2995	325	1
3002	325	2
3007	325	1
3052	325	1
3054	325	1
3056	325	1
3100	325	1
3115	325	1
3120	325	1
3130	325	1
3151	325	1
3167	325	1
3169	325	1
49	326	1
133	326	1
190	326	1
217	326	1
798	326	1
1327	326	1
1337	326	1
1581	326	1
1803	326	1
2494	326	1
50	327	1
50	328	1
444	328	1
735	328	1
850	328	1
851	328	1
1105	328	1
1445	328	1
50	329	1
50	330	1
161	330	1
50	331	1
428	331	1
2164	331	1
3176	331	1
50	332	1
176	332	1
594	332	1
1501	332	1
1637	332	1
1642	332	1
2181	332	1
2357	332	1
2369	332	1
3010	332	1
50	333	1
214	333	1
313	333	1
444	333	1
534	333	1
594	333	1
698	333	1
949	333	1
1103	333	1
1332	333	1
1560	333	1
2127	333	1
2298	333	1
2407	333	1
2628	333	1
3017	333	1
50	334	1
50	335	1
51	336	1
187	336	1
229	336	1
287	336	1
293	336	1
295	336	1
310	336	1
475	336	1
532	336	1
604	336	1
613	336	1
634	336	1
660	336	1
682	336	1
690	336	1
724	336	1
787	336	1
805	336	1
833	336	1
837	336	1
839	336	1
857	336	1
969	336	1
989	336	1
1037	336	1
1101	336	1
1157	336	1
1216	336	1
1223	336	1
1236	336	1
1284	336	1
1310	336	1
1345	336	1
1374	336	1
1441	336	1
1472	336	1
1487	336	1
1564	336	1
1605	336	1
1623	336	1
1663	336	1
1777	336	1
1782	336	1
1821	336	1
1853	336	1
1872	336	1
2089	336	1
2109	336	1
2201	336	1
2221	336	1
2238	336	1
2258	336	1
2294	336	1
2314	336	1
2325	336	1
2364	336	1
2391	336	1
2577	336	1
2612	336	1
2626	336	1
2645	336	1
2672	336	1
2698	336	1
2717	336	1
2718	336	1
2719	336	1
2754	336	1
2770	336	1
3107	336	1
3119	336	1
3149	336	1
3182	336	2
51	337	1
403	337	1
1194	337	1
1284	337	1
1518	337	1
2137	337	1
3093	337	1
3111	337	1
51	338	1
106	338	1
248	338	1
347	338	1
393	338	1
787	338	1
799	338	1
845	338	1
973	338	1
1292	338	1
1371	338	1
1503	338	1
1546	338	1
1562	338	1
1937	338	1
1942	338	1
2134	338	1
2353	338	1
2557	338	1
2591	338	1
2666	338	1
2717	338	1
3142	338	1
51	339	1
785	339	1
51	340	2
64	340	2
162	340	1
338	340	1
507	340	2
529	340	1
535	340	1
834	340	1
920	340	2
1044	340	1
1086	340	1
1099	340	1
1246	340	1
1256	340	1
1274	340	1
1452	340	1
1802	340	1
1880	340	1
2097	340	1
2131	340	1
2255	340	1
2434	340	1
2480	340	1
2693	340	1
2694	340	1
3182	340	2
51	341	1
157	341	1
184	341	1
197	341	1
210	341	1
220	341	1
326	341	1
399	341	1
406	341	1
411	341	1
465	341	1
467	341	1
499	341	1
544	341	1
570	341	1
681	341	1
740	341	1
761	341	1
909	341	1
1021	341	1
1096	341	1
1106	341	1
1108	341	1
1112	341	1
1114	341	1
1117	341	1
1183	341	1
1220	341	1
1235	341	1
1334	341	1
1562	341	1
1582	341	1
1590	341	1
1596	341	1
1685	341	1
1689	341	1
1712	341	1
1721	341	1
1728	341	1
1737	341	1
1741	341	1
1753	341	1
1760	341	1
1762	341	1
1767	341	1
1774	341	1
1795	341	1
1798	341	1
1799	341	1
1804	341	1
1808	341	1
1809	341	1
1813	341	1
1815	341	1
1816	341	1
1817	341	1
1818	341	1
1820	341	1
1821	341	1
1823	341	1
1826	341	1
1908	341	1
1917	341	1
1960	341	1
1973	341	1
1995	341	1
2090	341	1
2144	341	1
2160	341	1
2189	341	1
2193	341	1
2202	341	1
2203	341	1
2228	341	1
2246	341	1
2389	341	1
2409	341	1
2452	341	1
2609	341	1
2612	341	1
2722	341	1
3011	341	1
3019	341	1
3021	341	1
3037	341	1
3065	341	1
3127	341	1
3159	341	1
51	342	1
122	342	1
160	342	1
176	342	1
336	342	1
416	342	1
460	342	1
463	342	1
588	342	1
611	342	1
697	342	1
745	342	1
780	342	1
857	342	1
951	342	1
1200	342	1
1362	342	1
1408	342	1
1507	342	1
1676	342	1
1744	342	1
2094	342	1
2130	342	1
2156	342	1
2187	342	1
2191	342	1
2221	342	1
2232	342	1
2335	342	1
2364	342	1
2415	342	1
2431	342	1
2439	342	1
2792	342	1
3084	342	1
3168	342	1
52	343	1
67	343	1
82	343	1
93	343	1
103	343	1
107	343	1
121	343	1
172	343	1
201	343	1
218	343	1
227	343	1
299	343	1
321	343	1
355	343	2
439	343	2
451	343	1
500	343	1
502	343	1
505	343	1
526	343	1
543	343	1
585	343	1
596	343	1
609	343	1
615	343	2
620	343	1
659	343	1
672	343	1
676	343	1
677	343	1
697	343	1
721	343	1
728	343	1
737	343	1
810	343	1
814	343	1
822	343	1
827	343	1
878	343	1
903	343	2
958	343	1
973	343	1
1000	343	1
1004	343	1
1018	343	1
1073	343	1
1082	343	1
1097	343	1
1127	343	1
1224	343	1
1225	343	1
1228	343	1
1232	343	1
1236	343	1
1317	343	1
1338	343	1
1360	343	1
1375	343	1
1380	343	1
1447	343	1
1456	343	1
1503	343	1
1519	343	1
1525	343	1
1572	343	1
1573	343	1
1592	343	1
1610	343	1
1612	343	1
1622	343	1
1633	343	1
1637	343	1
1658	343	1
1687	343	1
1690	343	1
1693	343	1
1761	343	1
1772	343	1
1794	343	1
1832	343	1
1877	343	1
1889	343	1
1891	343	1
1892	343	1
1917	343	2
1924	343	1
1937	343	1
1947	343	1
1949	343	1
1986	343	1
1996	343	1
2069	343	1
2115	343	1
2137	343	1
2159	343	1
2196	343	1
2205	343	1
2230	343	1
2234	343	1
2253	343	1
2270	343	1
2281	343	1
2283	343	1
2307	343	1
2361	343	1
2363	343	2
2444	343	1
2459	343	1
2478	343	1
2480	343	1
2486	343	1
2490	343	1
2498	343	1
2502	343	1
2535	343	1
2553	343	1
2587	343	1
2605	343	1
2606	343	1
2643	343	2
2653	343	1
2658	343	1
2707	343	1
2732	343	1
2744	343	1
2821	343	1
2891	343	1
2993	343	1
3002	343	1
3077	343	1
3079	343	1
3081	343	1
3085	343	1
3108	343	1
3131	343	1
3139	343	1
3166	343	1
3181	343	1
52	344	1
107	344	1
125	344	1
163	344	1
192	344	1
199	344	1
218	344	1
227	344	2
264	344	1
353	344	1
373	344	1
377	344	1
392	344	1
395	344	1
467	344	1
610	344	1
631	344	1
634	344	1
672	344	1
674	344	1
697	344	1
793	344	1
871	344	1
903	344	1
906	344	1
1049	344	1
1156	344	1
1174	344	1
1208	344	1
1215	344	1
1338	344	1
1343	344	1
1346	344	1
1357	344	1
1408	344	1
1436	344	1
1442	344	1
1468	344	1
1484	344	1
1503	344	1
1540	344	1
1570	344	1
1592	344	1
1622	344	1
1657	344	1
1671	344	1
1675	344	1
1694	344	1
1750	344	1
1858	344	1
1863	344	2
1937	344	1
1943	344	1
1956	344	1
1958	344	1
2011	344	2
2032	344	1
2045	344	1
2051	344	1
2061	344	1
2063	344	1
2066	344	1
2069	344	1
2099	344	1
2132	344	1
2137	344	1
2170	344	1
2171	344	2
2184	344	1
2261	344	1
2262	344	1
2270	344	1
2324	344	1
2378	344	1
2393	344	1
2421	344	1
2444	344	1
2448	344	1
2470	344	1
2476	344	1
2525	344	1
2604	344	1
2619	344	1
2673	344	1
2688	344	1
2691	344	1
2694	344	1
2821	344	1
2877	344	1
2993	344	1
2995	344	1
3134	344	1
3139	344	1
3140	344	1
3151	344	1
52	345	1
401	345	2
1236	345	1
1593	345	1
3091	345	1
3151	345	1
52	346	1
268	346	1
301	346	1
359	346	1
457	346	1
524	346	1
769	346	1
1236	346	1
1477	346	1
1491	346	1
1499	346	1
1716	346	1
2098	346	1
2323	346	1
3090	346	1
3189	346	1
52	347	1
53	347	1
135	347	1
283	347	1
326	347	1
667	347	1
703	347	1
870	347	1
936	347	1
1047	347	1
1381	347	1
1505	347	1
1511	347	1
1570	347	1
1774	347	1
1943	347	1
2134	347	1
2207	347	1
2212	347	1
2621	347	1
2664	347	1
2696	347	1
3069	347	1
3144	347	1
52	348	1
288	348	1
533	348	1
1247	348	1
1554	348	1
1690	348	1
1701	348	1
2080	348	1
2464	348	1
2800	348	1
3134	348	1
52	349	1
108	349	1
128	349	1
352	349	1
441	349	1
562	349	1
563	349	1
912	349	1
1617	349	1
2096	349	1
2464	349	1
2557	349	1
2752	349	1
53	350	1
53	351	1
92	351	1
221	351	1
255	351	1
570	351	1
604	351	1
1371	351	1
1510	351	1
1716	351	1
1727	351	1
1765	351	1
1771	351	1
1916	351	1
2053	351	1
2508	351	1
2525	351	1
2538	351	1
2585	351	1
2586	351	1
2704	351	1
3181	351	1
53	352	1
53	353	1
366	353	1
469	353	1
585	353	2
755	353	1
757	353	1
848	353	1
849	353	1
1239	353	1
1375	353	1
1503	353	1
1605	353	1
1836	353	1
2065	353	1
2387	353	1
2490	353	1
2549	353	1
2697	353	1
2772	353	1
3170	353	1
3181	353	2
53	354	1
59	354	1
78	354	1
83	354	1
85	354	1
91	354	1
128	354	1
143	354	1
163	354	1
211	354	1
273	354	1
380	354	2
409	354	1
471	354	1
484	354	1
500	354	1
552	354	1
664	354	1
712	354	1
852	354	2
890	354	1
891	354	1
892	354	1
923	354	1
930	354	1
999	354	1
1170	354	1
1212	354	1
1285	354	1
1503	354	1
1518	354	1
1555	354	1
1599	354	1
1628	354	1
1743	354	1
1955	354	2
2103	354	1
2116	354	1
2150	354	1
2271	354	1
2334	354	1
2395	354	1
2411	354	1
2470	354	1
2490	354	1
2526	354	1
2538	354	1
2585	354	1
2586	354	1
2613	354	1
2624	354	1
2693	354	1
2935	354	1
3006	354	1
3054	354	1
53	355	1
92	355	1
159	355	1
599	355	1
657	355	1
879	355	1
1131	355	1
1141	355	1
1290	355	1
1457	355	1
1852	355	1
1861	355	1
1925	355	1
1979	355	1
2134	355	1
2298	355	1
2336	355	1
2737	355	1
3058	355	2
3111	355	1
53	356	1
92	356	1
127	356	1
220	356	1
341	356	1
367	356	1
461	356	1
540	356	1
724	356	1
921	356	1
948	356	1
1099	356	1
1131	356	1
1178	356	1
1182	356	1
1490	356	1
1696	356	2
1992	356	1
2033	356	1
2038	356	1
2099	356	1
2134	356	1
2170	356	1
2298	356	1
2313	356	1
2340	356	1
2440	356	1
2482	356	1
2506	356	1
2519	356	1
2582	356	1
2662	356	1
2668	356	1
2701	356	1
2821	356	1
3063	356	1
3084	356	1
3111	356	1
3124	356	1
53	357	1
85	357	1
110	357	1
203	357	1
291	357	1
370	357	1
390	357	1
433	357	1
532	357	1
539	357	1
581	357	1
591	357	1
650	357	1
663	357	1
667	357	1
708	357	1
796	357	1
835	357	1
911	357	1
1078	357	2
1100	357	1
1126	357	1
1216	357	1
1260	357	1
1282	357	1
1321	357	1
1432	357	1
1496	357	1
1547	357	1
1555	357	1
1564	357	1
1577	357	2
1598	357	1
1603	357	1
1650	357	1
1679	357	1
1685	357	1
1693	357	1
1721	357	1
1789	357	1
1821	357	1
1864	357	1
1865	357	1
1922	357	1
1975	357	1
1981	357	1
2017	357	1
2101	357	1
2107	357	1
2108	357	1
2159	357	1
2176	357	1
2178	357	1
2195	357	1
2197	357	1
2260	357	1
2285	357	1
2317	357	1
2396	357	1
2446	357	1
2498	357	1
2528	357	1
2570	357	1
2609	357	1
2612	357	1
2667	357	1
2673	357	1
2717	357	1
3160	357	1
3188	357	1
53	358	1
87	358	1
53	359	1
82	359	1
640	359	1
849	359	1
991	359	1
1189	359	1
2417	359	1
3109	359	1
54	360	1
1601	360	1
2744	360	1
54	361	1
864	361	1
1116	361	1
1278	361	1
2386	361	1
2713	361	1
2737	361	1
2752	361	1
3126	361	1
54	362	1
76	362	1
98	362	1
138	362	2
159	362	1
161	362	1
170	362	1
180	362	1
203	362	1
218	362	1
285	362	1
328	362	1
351	362	1
362	362	1
394	362	1
408	362	1
616	362	1
649	362	1
677	362	1
681	362	1
733	362	1
751	362	1
753	362	1
755	362	1
757	362	1
777	362	1
826	362	1
841	362	1
913	362	1
917	362	1
933	362	1
949	362	1
955	362	1
971	362	1
980	362	1
987	362	1
1053	362	1
1096	362	1
1102	362	1
1108	362	1
1114	362	1
1116	362	1
1117	362	1
1120	362	1
1122	362	1
1142	362	1
1216	362	1
1283	362	1
1303	362	1
1327	362	1
1331	362	1
1392	362	1
1449	362	1
1475	362	2
1486	362	1
1502	362	1
1503	362	1
1536	362	1
1539	362	3
1581	362	1
1582	362	1
1591	362	1
1627	362	1
1652	362	1
1699	362	1
1728	362	1
1738	362	1
1753	362	1
1760	362	1
1762	362	1
1767	362	1
1795	362	1
1798	362	1
1799	362	1
1804	362	1
1808	362	1
1809	362	1
1813	362	1
1815	362	1
1816	362	1
1817	362	1
1818	362	1
1820	362	1
1823	362	1
1826	362	1
1841	362	1
1866	362	1
1869	362	1
1870	362	1
1898	362	1
1924	362	1
1927	362	1
1934	362	1
1941	362	1
1960	362	1
1964	362	1
1985	362	1
2012	362	1
2028	362	1
2032	362	1
2036	362	1
2050	362	1
2094	362	1
2107	362	1
2133	362	1
2153	362	1
2160	362	1
2170	362	1
2189	362	1
2214	362	1
2246	362	1
2270	362	1
2315	362	1
2339	362	1
2353	362	1
2357	362	2
2369	362	2
2373	362	1
2374	362	1
2411	362	1
2481	362	1
2482	362	1
2483	362	1
2489	362	1
2516	362	1
2519	362	1
2537	362	1
2551	362	1
2568	362	1
2571	362	1
2617	362	1
2628	362	1
2631	362	1
2654	362	1
2666	362	1
2702	362	1
2765	362	1
2792	362	1
2993	362	1
3047	362	1
3078	362	1
3090	362	1
55	363	1
366	363	1
532	363	1
806	363	1
825	363	1
1082	363	1
1882	363	1
3109	363	1
55	364	1
2577	364	1
56	365	1
56	366	1
1299	366	1
1643	366	1
2091	366	1
56	367	1
1410	367	1
2321	367	1
2664	367	1
3130	367	1
56	368	1
1216	368	1
1464	368	1
2267	368	1
2340	368	1
56	369	1
56	370	1
247	370	1
275	370	1
735	370	1
959	370	1
1536	370	1
1907	370	1
2090	370	1
3056	370	1
56	371	1
1710	371	1
56	372	1
748	372	1
1243	372	1
1483	372	1
1680	372	1
1888	372	1
3043	372	1
3050	372	1
3066	372	1
56	373	1
238	373	1
1984	373	1
2340	373	1
2570	373	1
2694	373	1
3046	373	1
3151	373	1
3184	373	1
56	374	1
3130	374	1
56	375	1
287	375	1
335	375	1
390	375	1
409	375	1
721	375	1
1310	375	1
1620	375	1
1963	375	2
1983	375	1
2052	375	1
2218	375	1
2356	375	1
2653	375	1
3020	375	1
3046	375	1
56	376	1
255	376	1
258	376	1
290	376	1
408	376	1
486	376	1
547	376	1
731	376	1
772	376	1
826	376	1
1022	376	1
1026	376	1
1056	376	1
1095	376	1
1287	376	1
1297	376	1
1310	376	1
1559	376	1
1629	376	1
1677	376	1
1770	376	1
1869	376	1
2286	376	1
2337	376	1
2343	376	1
2770	376	1
3154	376	1
57	377	1
244	377	1
252	377	1
605	377	1
606	377	1
936	377	1
1029	377	1
1110	377	1
1332	377	1
1611	377	1
1654	377	1
1748	377	1
1749	377	1
1806	377	1
1924	377	1
2029	377	1
2031	377	1
2330	377	1
2676	377	1
2685	377	1
2797	377	1
3008	377	1
3165	377	1
57	378	1
67	378	1
100	378	1
111	378	1
173	378	1
186	378	1
199	378	1
285	378	1
344	378	1
362	378	1
374	378	1
401	378	1
420	378	1
424	378	1
447	378	1
484	378	1
504	378	1
538	378	1
629	378	1
630	378	1
660	378	1
688	378	1
745	378	1
749	378	1
752	378	1
760	378	1
761	378	1
764	378	1
771	378	1
837	378	1
840	378	1
841	378	1
863	378	1
868	378	1
897	378	1
946	378	1
954	378	1
1019	378	1
1023	378	1
1053	378	1
1076	378	1
1101	378	1
1107	378	1
1120	378	1
1145	378	1
1148	378	1
1158	378	1
1173	378	1
1189	378	1
1237	378	1
1267	378	1
1273	378	1
1428	378	1
1445	378	1
1458	378	1
1578	378	2
1616	378	1
1639	378	1
1655	378	1
1658	378	1
1678	378	1
1681	378	1
1682	378	1
1683	378	1
1713	378	1
1749	378	1
1750	378	1
1856	378	1
1866	378	1
1915	378	1
1940	378	1
1948	378	1
2018	378	1
2094	378	1
2124	378	1
2183	378	1
2278	378	1
2311	378	1
2376	378	1
2407	378	3
2420	378	1
2433	378	1
2445	378	1
2486	378	1
2575	378	1
2582	378	1
2592	378	1
2655	378	1
2681	378	1
2695	378	1
2698	378	1
2717	378	1
2792	378	1
3005	378	1
3007	378	2
3008	378	1
3044	378	1
3065	378	1
3070	378	1
3118	378	1
3148	378	1
3158	378	1
57	379	1
401	379	1
474	379	1
491	379	1
749	379	1
752	379	1
840	379	1
868	379	1
969	379	1
1174	379	1
1215	379	1
1273	379	1
1275	379	1
1734	379	1
1749	379	1
1806	379	1
1856	379	1
1915	379	1
1927	379	1
1948	379	1
2223	379	1
2278	379	1
2296	379	1
2324	379	1
2433	379	1
2601	379	1
2995	379	2
3091	379	1
3165	379	1
3182	379	1
58	380	1
58	381	1
58	382	1
3056	382	1
58	383	1
109	383	1
496	383	1
522	383	1
2094	383	1
2310	383	1
2495	383	1
2673	383	1
3106	383	1
58	384	1
158	384	1
353	384	1
383	384	1
568	384	1
580	384	1
965	384	1
1123	384	1
1344	384	1
1382	384	1
1479	384	1
1821	384	1
1927	384	1
1931	384	1
1961	384	1
2107	384	1
2390	384	1
2445	384	1
2465	384	1
2529	384	1
2630	384	1
3106	384	1
58	385	1
205	385	1
413	385	2
450	385	1
452	385	2
660	385	1
1051	385	1
1128	385	1
1161	385	2
1225	385	1
1237	385	1
1238	385	1
1239	385	1
1463	385	1
1552	385	1
1578	385	1
1715	385	1
1829	385	1
1875	385	2
1986	385	1
2070	385	1
2083	385	2
2170	385	2
2185	385	1
2339	385	3
2396	385	1
2424	385	2
2538	385	1
2664	385	2
2669	385	1
3051	385	1
3147	385	1
58	386	1
338	386	1
354	386	1
356	386	1
412	386	1
413	386	1
462	386	1
1008	386	1
1150	386	1
1166	386	1
1171	386	1
1253	386	1
1462	386	1
1584	386	1
1598	386	1
1678	386	1
1681	386	1
1803	386	1
1882	386	1
1909	386	1
1913	386	1
2224	386	1
2270	386	1
2289	386	1
2315	386	1
2345	386	1
2372	386	1
2442	386	1
2581	386	1
3043	386	1
3105	386	1
3132	386	1
58	387	1
290	387	1
339	387	1
776	387	1
2188	387	1
2615	387	1
2617	387	1
58	388	1
300	388	1
651	388	1
1119	388	1
1177	388	1
1678	388	1
1681	388	1
1715	388	1
2082	388	1
2083	388	1
2095	388	1
2374	388	1
2489	388	1
58	389	1
71	389	1
105	389	1
370	389	1
393	389	1
398	389	1
421	389	1
422	389	2
434	389	1
505	389	1
575	389	2
638	389	1
650	389	1
769	389	1
791	389	1
841	389	2
960	389	1
970	389	1
971	389	1
1084	389	1
1105	389	2
1122	389	1
1134	389	1
1153	389	1
1269	389	1
1270	389	1
1311	389	1
1404	389	1
1418	389	1
1419	389	1
1426	389	1
1510	389	1
1638	389	2
1640	389	2
1667	389	1
1726	389	1
1757	389	1
1874	389	1
1879	389	1
1924	389	1
1985	389	1
2001	389	1
2056	389	1
2172	389	2
2200	389	1
2251	389	1
2276	389	2
2285	389	1
2304	389	1
2354	389	1
2372	389	1
2411	389	1
2417	389	1
2452	389	1
2600	389	1
2603	389	1
2636	389	1
2668	389	1
2745	389	1
2833	389	1
2997	389	2
3014	389	2
3020	389	3
3102	389	1
3123	389	1
3150	389	1
3154	389	1
3170	389	1
58	390	1
205	390	1
747	390	1
806	390	1
1239	390	1
1254	390	1
1958	390	1
2292	390	1
58	391	1
113	391	1
387	391	1
676	391	1
1059	391	1
1146	391	1
1281	391	1
1870	391	1
2096	391	1
2833	391	1
58	392	1
166	392	1
221	392	2
261	392	1
274	392	1
293	392	1
295	392	1
335	392	1
351	392	1
412	392	1
427	392	1
461	392	1
511	392	1
601	392	2
736	392	1
737	392	1
844	392	1
903	392	1
967	392	1
976	392	1
993	392	1
1094	392	1
1196	392	1
1244	392	1
1405	392	1
1417	392	1
1456	392	1
1489	392	1
1560	392	1
1567	392	1
1588	392	1
1615	392	1
1646	392	1
1672	392	1
1680	392	2
1693	392	1
1705	392	1
1709	392	1
1738	392	1
1786	392	1
1861	392	1
1871	392	1
1898	392	1
1908	392	1
1942	392	1
1995	392	1
2012	392	1
2045	392	1
2069	392	1
2159	392	1
2274	392	1
2275	392	1
2306	392	1
2326	392	1
2525	392	1
3087	392	1
3163	392	1
3182	392	1
3184	392	1
